freq_hz,stage,equalized_real,equalized_imag,residual_real,residual_imag,residual_abs_percent
3784000000.000000,after_h1,1.009322702297e+00,-1.286932990820e-01,9.322702296815e-03,-1.286932990820e-01,12.903053130
3785000000.000000,after_h1,1.008679460509e+00,-1.292025540616e-01,8.679460508604e-03,-1.292025540616e-01,12.949375665
3786000000.000000,after_h1,1.008830920361e+00,-1.305729185157e-01,8.830920360808e-03,-1.305729185157e-01,13.087120464
3787000000.000000,after_h1,1.008521133916e+00,-1.304062796844e-01,8.521133916087e-03,-1.304062796844e-01,13.068438126
3788000000.000000,after_h1,1.006746589715e+00,-1.305264500506e-01,6.746589715122e-03,-1.305264500506e-01,13.070069103
3789000000.000000,after_h1,1.009016353505e+00,-1.338576690834e-01,9.016353504610e-03,-1.338576690834e-01,13.416098614
3790000000.000000,after_h1,1.008209057735e+00,-1.431398721307e-01,8.209057735175e-03,-1.431398721307e-01,14.337507323
3791000000.000000,after_h1,1.006351348857e+00,-1.391530145267e-01,6.351348856863e-03,-1.391530145267e-01,13.929788614
3792000000.000000,after_h1,1.007344916077e+00,-1.452518470333e-01,7.344916077497e-03,-1.452518470333e-01,14.543743280
3793000000.000000,after_h1,1.006107507305e+00,-1.429388514941e-01,6.107507305296e-03,-1.429388514941e-01,14.306927312
3794000000.000000,after_h1,1.004956820420e+00,-1.417252318812e-01,4.956820419649e-03,-1.417252318812e-01,14.181188744
3795000000.000000,after_h1,1.004925152722e+00,-1.448697796815e-01,4.925152721554e-03,-1.448697796815e-01,14.495347596
3796000000.000000,after_h1,1.002642860568e+00,-1.469614762012e-01,2.642860567797e-03,-1.469614762012e-01,14.698523803
3797000000.000000,after_h1,1.002073339574e+00,-1.540172322321e-01,2.073339573632e-03,-1.540172322321e-01,15.403118698
3798000000.000000,after_h1,1.001893835906e+00,-1.584676701135e-01,1.893835906114e-03,-1.584676701135e-01,15.847898626
3799000000.000000,after_h1,1.000854368246e+00,-1.568783469428e-01,8.543682459778e-04,-1.568783469428e-01,15.688067339
3800000000.000000,after_h1,1.001924683872e+00,-1.610217995057e-01,1.924683871623e-03,-1.610217995057e-01,16.103330191
3801000000.000000,after_h1,1.001516668494e+00,-1.588056925861e-01,1.516668494054e-03,-1.588056925861e-01,15.881293487
3802000000.000000,after_h1,9.989449278562e-01,-1.682337596733e-01,-1.055072143792e-03,-1.682337596733e-01,16.823706806
3803000000.000000,after_h1,9.994339244523e-01,-1.670606858992e-01,-5.660755476821e-04,-1.670606858992e-01,16.706164495
3804000000.000000,after_h1,9.984760099724e-01,-1.649096093548e-01,-1.523990027647e-03,-1.649096093548e-01,16.491665108
3805000000.000000,after_h1,9.978662736649e-01,-1.689475815882e-01,-2.133726335071e-03,-1.689475815882e-01,16.896105502
3806000000.000000,after_h1,9.971093812035e-01,-1.778941784228e-01,-2.890618796546e-03,-1.778941784228e-01,17.791766184
3807000000.000000,after_h1,9.962835395272e-01,-1.759606066811e-01,-3.716460472782e-03,-1.759606066811e-01,17.599984995
3808000000.000000,after_h1,9.945941179019e-01,-1.772467468682e-01,-5.405882098134e-03,-1.772467468682e-01,17.732916522
3809000000.000000,after_h1,9.945900665094e-01,-1.804212531331e-01,-5.409933490645e-03,-1.804212531331e-01,18.050234337
3810000000.000000,after_h1,9.961904167879e-01,-1.769062069525e-01,-3.809583212124e-03,-1.769062069525e-01,17.694722090
3811000000.000000,after_h1,9.938754006731e-01,-1.781291414058e-01,-6.124599326920e-03,-1.781291414058e-01,17.823440110
3812000000.000000,after_h1,9.933671083745e-01,-1.866394404380e-01,-6.632891625487e-03,-1.866394404380e-01,18.675726486
3813000000.000000,after_h1,9.908675697062e-01,-1.911803414619e-01,-9.132430293784e-03,-1.911803414619e-01,19.139833919
3814000000.000000,after_h1,9.909495339134e-01,-1.842312800837e-01,-9.050466086633e-03,-1.842312800837e-01,18.445345076
3815000000.000000,after_h1,9.920588556111e-01,-1.874392994008e-01,-7.941144388898e-03,-1.874392994008e-01,18.760744317
3816000000.000000,after_h1,9.929355479076e-01,-1.856070868641e-01,-7.064452092426e-03,-1.856070868641e-01,18.574147942
3817000000.000000,after_h1,9.918022182892e-01,-1.868179149709e-01,-8.197781710816e-03,-1.868179149709e-01,18.699769244
3818000000.000000,after_h1,9.876336206507e-01,-1.946928620061e-01,-1.236637934933e-02,-1.946928620061e-01,19.508520665
3819000000.000000,after_h1,9.872679019280e-01,-1.949911995225e-01,-1.273209807202e-02,-1.949911995225e-01,19.540643340
3820000000.000000,after_h1,9.878139229599e-01,-1.938731589037e-01,-1.218607704012e-02,-1.938731589037e-01,19.425576495
3821000000.000000,after_h1,9.873292018434e-01,-1.939545209569e-01,-1.267079815662e-02,-1.939545209569e-01,19.436796373
3822000000.000000,after_h1,9.878128690040e-01,-1.960786744581e-01,-1.218713099604e-02,-1.960786744581e-01,19.645705062
3823000000.000000,after_h1,9.876213829115e-01,-2.003897953146e-01,-1.237861708852e-02,-2.003897953146e-01,20.077176153
3824000000.000000,after_h1,9.837199271580e-01,-2.051961125674e-01,-1.628007284205e-02,-2.051961125674e-01,20.584092252
3825000000.000000,after_h1,9.851316512012e-01,-1.992388667157e-01,-1.486834879884e-02,-1.992388667157e-01,19.979287727
3826000000.000000,after_h1,9.841263247868e-01,-2.026831803556e-01,-1.587367521320e-02,-2.026831803556e-01,20.330382476
3827000000.000000,after_h1,9.847770675171e-01,-1.992012618139e-01,-1.522293248293e-02,-1.992012618139e-01,19.978208223
3828000000.000000,after_h1,9.814664340132e-01,-2.022542931634e-01,-1.853356598680e-02,-2.022542931634e-01,20.310167939
3829000000.000000,after_h1,9.827639111698e-01,-2.035035222918e-01,-1.723608883021e-02,-2.035035222918e-01,20.423213837
3830000000.000000,after_h1,9.824789799097e-01,-2.040571130121e-01,-1.752102009031e-02,-2.040571130121e-01,20.480793812
3831000000.000000,after_h1,9.801452776653e-01,-2.068679511815e-01,-1.985472233475e-02,-2.068679511815e-01,20.781857286
3832000000.000000,after_h1,9.794899757392e-01,-2.112913291497e-01,-2.051002426078e-02,-2.112913291497e-01,21.228444802
3833000000.000000,after_h1,9.798672893248e-01,-2.055860260971e-01,-2.013271067519e-02,-2.055860260971e-01,20.656945603
3834000000.000000,after_h1,9.831448119415e-01,-2.047917337069e-01,-1.685518805854e-02,-2.047917337069e-01,20.548418810
3835000000.000000,after_h1,9.809906887386e-01,-2.084564415173e-01,-1.900931126140e-02,-2.084564415173e-01,20.932138430
3836000000.000000,after_h1,9.790886291132e-01,-2.132525031902e-01,-2.091137088685e-02,-2.132525031902e-01,21.427532651
3837000000.000000,after_h1,9.770671883919e-01,-2.116436298421e-01,-2.293281160815e-02,-2.116436298421e-01,21.288245560
3838000000.000000,after_h1,9.785239006838e-01,-2.125381574007e-01,-2.147609931621e-02,-2.125381574007e-01,21.362043721
3839000000.000000,after_h1,9.753791816695e-01,-2.162374921168e-01,-2.462081833054e-02,-2.162374921168e-01,21.763464267
3840000000.000000,after_h1,9.786759182445e-01,-2.127098816943e-01,-2.132408175550e-02,-2.127098816943e-01,21.377607498
3841000000.000000,after_h1,9.775719980663e-01,-2.130108398783e-01,-2.242800193365e-02,-2.130108398783e-01,21.418831242
3842000000.000000,after_h1,9.775346319674e-01,-2.145753883861e-01,-2.246536803257e-02,-2.145753883861e-01,21.574820987
3843000000.000000,after_h1,9.772761938935e-01,-2.114557403010e-01,-2.272380610647e-02,-2.114557403010e-01,21.267322697
3844000000.000000,after_h1,9.766226383294e-01,-2.178980313728e-01,-2.337736167058e-02,-2.178980313728e-01,21.914847276
3845000000.000000,after_h1,9.743761295644e-01,-2.150392505272e-01,-2.562387043560e-02,-2.150392505272e-01,21.656052734
3846000000.000000,after_h1,9.780213263543e-01,-2.123884309908e-01,-2.197867364570e-02,-2.123884309908e-01,21.352261640
3847000000.000000,after_h1,9.751470369232e-01,-2.161129075754e-01,-2.485296307684e-02,-2.161129075754e-01,21.753725795
3848000000.000000,after_h1,9.730786911096e-01,-2.225022183122e-01,-2.692130889041e-02,-2.225022183122e-01,22.412495182
3849000000.000000,after_h1,9.731930849403e-01,-2.204576313198e-01,-2.680691505966e-02,-2.204576313198e-01,22.208146681
3850000000.000000,after_h1,9.740364148150e-01,-2.195976715472e-01,-2.596358518499e-02,-2.195976715472e-01,22.112721475
3851000000.000000,after_h1,9.731239004140e-01,-2.205500189126e-01,-2.687609958599e-02,-2.205500189126e-01,22.218153742
3852000000.000000,after_h1,9.727213247785e-01,-2.192462060738e-01,-2.727867522153e-02,-2.192462060738e-01,22.093669908
3853000000.000000,after_h1,9.727921744048e-01,-2.164681968514e-01,-2.720782559520e-02,-2.164681968514e-01,21.817136847
3854000000.000000,after_h1,9.711729628427e-01,-2.167401530271e-01,-2.882703715728e-02,-2.167401530271e-01,21.864878688
3855000000.000000,after_h1,9.745656843000e-01,-2.211471312914e-01,-2.543431569999e-02,-2.211471312914e-01,22.260493726
3856000000.000000,after_h1,9.732235432940e-01,-2.165241825135e-01,-2.677645670598e-02,-2.165241825135e-01,21.817355533
3857000000.000000,after_h1,9.711033929913e-01,-2.211396382288e-01,-2.889660700873e-02,-2.211396382288e-01,22.301962580
3858000000.000000,after_h1,9.720529467561e-01,-2.240192608188e-01,-2.794705324385e-02,-2.240192608188e-01,22.575576848
3859000000.000000,after_h1,9.729343183817e-01,-2.193352797820e-01,-2.706568161833e-02,-2.193352797820e-01,22.099890515
3860000000.000000,after_h1,9.708240570061e-01,-2.165020273280e-01,-2.917594299389e-02,-2.165020273280e-01,21.845906593
3861000000.000000,after_h1,9.725788923164e-01,-2.134380941857e-01,-2.742110768358e-02,-2.134380941857e-01,21.519232606
3862000000.000000,after_h1,9.730555325536e-01,-2.173231654082e-01,-2.694446744637e-02,-2.173231654082e-01,21.898712873
3863000000.000000,after_h1,9.721289920643e-01,-2.239425185094e-01,-2.787100793573e-02,-2.239425185094e-01,22.567021221
3864000000.000000,after_h1,9.730222425074e-01,-2.148303728077e-01,-2.697775749264e-02,-2.148303728077e-01,21.651764011
3865000000.000000,after_h1,9.732858725377e-01,-2.149632145590e-01,-2.671412746232e-02,-2.149632145590e-01,21.661677733
3866000000.000000,after_h1,9.744035094028e-01,-2.113724913823e-01,-2.559649059723e-02,-2.113724913823e-01,21.291667488
3867000000.000000,after_h1,9.723854671715e-01,-2.182112511727e-01,-2.761453282851e-02,-2.182112511727e-01,21.995161414
3868000000.000000,after_h1,9.733659139676e-01,-2.110902447943e-01,-2.663408603243e-02,-2.110902447943e-01,21.276387378
3869000000.000000,after_h1,9.754637389287e-01,-2.074398301949e-01,-2.453626107127e-02,-2.074398301949e-01,20.888588095
3870000000.000000,after_h1,9.743155215523e-01,-2.091155399798e-01,-2.568447844766e-02,-2.091155399798e-01,21.068697514
3871000000.000000,after_h1,9.752466649793e-01,-2.106408406044e-01,-2.475333502071e-02,-2.106408406044e-01,21.209029050
3872000000.000000,after_h1,9.729128898228e-01,-2.141726165764e-01,-2.708711017721e-02,-2.141726165764e-01,21.587871880
3873000000.000000,after_h1,9.723361696770e-01,-2.124629680899e-01,-2.766383032305e-02,-2.124629680899e-01,21.425638921
3874000000.000000,after_h1,9.744773245467e-01,-2.109591293760e-01,-2.552267545325e-02,-2.109591293760e-01,21.249743817
3875000000.000000,after_h1,9.735204564049e-01,-2.040167800452e-01,-2.647954359511e-02,-2.040167800452e-01,20.572800677
3876000000.000000,after_h1,9.738321219985e-01,-2.043518236567e-01,-2.616787800155e-02,-2.043518236567e-01,20.602044964
3877000000.000000,after_h1,9.751536503500e-01,-2.080985319067e-01,-2.484634964996e-02,-2.080985319067e-01,20.957657329
3878000000.000000,after_h1,9.762383323380e-01,-2.064127289013e-01,-2.376166766203e-02,-2.064127289013e-01,20.777591656
3879000000.000000,after_h1,9.760653731413e-01,-2.053826752048e-01,-2.393462685873e-02,-2.053826752048e-01,20.677260369
3880000000.000000,after_h1,9.763648956867e-01,-2.024867352540e-01,-2.363510431327e-02,-2.024867352540e-01,20.386146303
3881000000.000000,after_h1,9.749124730758e-01,-2.039949752470e-01,-2.508752692420e-02,-2.039949752470e-01,20.553183192
3882000000.000000,after_h1,9.770910031310e-01,-2.021521363737e-01,-2.290899686896e-02,-2.021521363737e-01,20.344608224
3883000000.000000,after_h1,9.757324979104e-01,-2.015706707722e-01,-2.426750208964e-02,-2.015706707722e-01,20.302622238
3884000000.000000,after_h1,9.746745200522e-01,-2.016940947697e-01,-2.532547994785e-02,-2.016940947697e-01,20.327785861
3885000000.000000,after_h1,9.755909693255e-01,-2.004854862430e-01,-2.440903067447e-02,-2.004854862430e-01,20.196591537
3886000000.000000,after_h1,9.758555631852e-01,-1.973344433850e-01,-2.414443681478e-02,-1.973344433850e-01,19.880602701
3887000000.000000,after_h1,9.758008631016e-01,-1.951447017216e-01,-2.419913689842e-02,-1.951447017216e-01,19.663939798
3888000000.000000,after_h1,9.778147831771e-01,-1.969012671892e-01,-2.218521682288e-02,-1.969012671892e-01,19.814714953
3889000000.000000,after_h1,9.803520948776e-01,-1.943031606163e-01,-1.964790512240e-02,-1.943031606163e-01,19.529403063
3890000000.000000,after_h1,9.799667806242e-01,-1.844623111828e-01,-2.003321937580e-02,-1.844623111828e-01,18.554695935
3891000000.000000,after_h1,9.807571118283e-01,-1.884155887466e-01,-1.924288817169e-02,-1.884155887466e-01,18.939567795
3892000000.000000,after_h1,9.803957684036e-01,-1.782283799656e-01,-1.960423159637e-02,-1.782283799656e-01,17.930332212
3893000000.000000,after_h1,9.815916004747e-01,-1.861582999631e-01,-1.840839952526e-02,-1.861582999631e-01,18.706624981
3894000000.000000,after_h1,9.821517637792e-01,-1.807966937387e-01,-1.784823622075e-02,-1.807966937387e-01,18.167554597
3895000000.000000,after_h1,9.816246917156e-01,-1.763985949515e-01,-1.837530828443e-02,-1.763985949515e-01,17.735308358
3896000000.000000,after_h1,9.828850627255e-01,-1.769002859884e-01,-1.711493727453e-02,-1.769002859884e-01,17.772628466
3897000000.000000,after_h1,9.840357234516e-01,-1.772665366224e-01,-1.596427654835e-02,-1.772665366224e-01,17.798394066
3898000000.000000,after_h1,9.837944226060e-01,-1.724833905044e-01,-1.620557739400e-02,-1.724833905044e-01,17.324301065
3899000000.000000,after_h1,9.818252318716e-01,-1.798463223168e-01,-1.817476812839e-02,-1.798463223168e-01,18.076233526
3900000000.000000,after_h1,9.832578895001e-01,-1.738644646955e-01,-1.674211049990e-02,-1.738644646955e-01,17.466868737
3901000000.000000,after_h1,9.841283581043e-01,-1.670017622441e-01,-1.587164189568e-02,-1.670017622441e-01,16.775427747
3902000000.000000,after_h1,9.879154630906e-01,-1.647582857538e-01,-1.208453690945e-02,-1.647582857538e-01,16.520087396
3903000000.000000,after_h1,9.876363612208e-01,-1.668913544357e-01,-1.236363877920e-02,-1.668913544357e-01,16.734868912
3904000000.000000,after_h1,9.848628248225e-01,-1.638473980306e-01,-1.513717517754e-02,-1.638473980306e-01,16.454514248
3905000000.000000,after_h1,9.896584630715e-01,-1.613298236886e-01,-1.034153692847e-02,-1.613298236886e-01,16.166093962
3906000000.000000,after_h1,9.896442372326e-01,-1.568355059071e-01,-1.035576276737e-02,-1.568355059071e-01,15.717702674
3907000000.000000,after_h1,9.897626719922e-01,-1.551547700462e-01,-1.023732800785e-02,-1.551547700462e-01,15.549213984
3908000000.000000,after_h1,9.908429432496e-01,-1.531342589794e-01,-9.157056750394e-03,-1.531342589794e-01,15.340779955
3909000000.000000,after_h1,9.920631945799e-01,-1.532346432205e-01,-7.936805420139e-03,-1.532346432205e-01,15.344004941
3910000000.000000,after_h1,9.919476881931e-01,-1.458870978996e-01,-8.052311806946e-03,-1.458870978996e-01,14.610915460
3911000000.000000,after_h1,9.914032876423e-01,-1.461672901152e-01,-8.596712357740e-03,-1.461672901152e-01,14.641987626
3912000000.000000,after_h1,9.918754625207e-01,-1.386687607931e-01,-8.124537479279e-03,-1.386687607931e-01,13.890656330
3913000000.000000,after_h1,9.939990682088e-01,-1.393888570164e-01,-6.000931791241e-03,-1.393888570164e-01,13.951797247
3914000000.000000,after_h1,9.930049022754e-01,-1.416792704655e-01,-6.995097724626e-03,-1.416792704655e-01,14.185184903
3915000000.000000,after_h1,9.934715053096e-01,-1.347602669029e-01,-6.528494690436e-03,-1.347602669029e-01,13.491831150
3916000000.000000,after_h1,9.982375032843e-01,-1.307668419282e-01,-1.762496715705e-03,-1.307668419282e-01,13.077871900
3917000000.000000,after_h1,9.981441679743e-01,-1.348276857573e-01,-1.855832025661e-03,-1.348276857573e-01,13.484045743
3918000000.000000,after_h1,9.982136516288e-01,-1.241211097340e-01,-1.786348371177e-03,-1.241211097340e-01,12.413396361
3919000000.000000,after_h1,1.000194403662e+00,-1.224353718949e-01,1.944036624115e-04,-1.224353718949e-01,12.243552623
3920000000.000000,after_h1,9.991118193176e-01,-1.191418157794e-01,-8.881806823968e-04,-1.191418157794e-01,11.914512635
3921000000.000000,after_h1,1.001491268385e+00,-1.187305695873e-01,1.491268384964e-03,-1.187305695873e-01,11.873993446
3922000000.000000,after_h1,9.999069460153e-01,-1.185859421818e-01,-9.305398468673e-05,-1.185859421818e-01,11.858597869
3923000000.000000,after_h1,1.000385599052e+00,-1.112523209474e-01,3.855990515482e-04,-1.112523209474e-01,11.125298919
3924000000.000000,after_h1,1.003370306188e+00,-1.045209223420e-01,3.370306187579e-03,-1.045209223420e-01,10.457524645
3925000000.000000,after_h1,1.002172409168e+00,-1.034313060218e-01,2.172409168211e-03,-1.034313060218e-01,10.345411750
3926000000.000000,after_h1,1.003530605132e+00,-9.940410511434e-02,3.530605132498e-03,-9.940410511434e-02,9.946678484
3927000000.000000,after_h1,1.007223664402e+00,-8.779987358936e-02,7.223664402163e-03,-8.779987358936e-02,8.809653302
3928000000.000000,after_h1,1.004650651515e+00,-9.198117349773e-02,4.650651515300e-03,-9.198117349773e-02,9.209866903
3929000000.000000,after_h1,1.005462305671e+00,-8.721302875837e-02,5.462305671220e-03,-8.721302875837e-02,8.738391825
3930000000.000000,after_h1,1.007797105312e+00,-8.524388692587e-02,7.797105312474e-03,-8.524388692587e-02,8.559973779
3931000000.000000,after_h1,1.008037212364e+00,-7.921885918863e-02,8.037212363703e-03,-7.921885918863e-02,7.962552627
3932000000.000000,after_h1,1.007046758842e+00,-7.879030200110e-02,7.046758842325e-03,-7.879030200110e-02,7.910479442
3933000000.000000,after_h1,1.010987358786e+00,-6.601386204820e-02,1.098735878609e-02,-6.601386204820e-02,6.692198470
3934000000.000000,after_h1,1.008104260383e+00,-6.882646161155e-02,8.104260383352e-03,-6.882646161155e-02,6.930195419
